	Tweets	full_tweet	ID	Username	Date	Hashtags	Retweeted	Source	Likes	Retweets	Date_in_seconds	Geo	Coordinates
2073	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666733962374185e+18	Pyanyychelovek	Sun Nov 25 12:42:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543149730.0		
2074	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666731779658547e+18	xammax777	Sun Nov 25 12:41:18 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543149678.0		
2075	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666729848643174e+18	youslvvv	Sun Nov 25 12:40:32 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543149632.0		
2076	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666728028314419e+18	lahanovayana1	Sun Nov 25 12:39:48 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543149588.0		
2077	"RT @oldLentach: Oxxxymiron, Noize MC и Баста и проведут ""концерт солидарности"" в поддержку рэпера Хаски, который сейчас находится под арест…"		1.0666720996816077e+18	doctorguinness	Sun Nov 25 12:37:01 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	230.0	1543149421.0		
2078	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666719406042563e+18	lerapuh69	Sun Nov 25 12:36:23 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543149383.0		
2079	"RT @oldLentach: Oxxxymiron, Noize MC и Баста и проведут ""концерт солидарности"" в поддержку рэпера Хаски, который сейчас находится под арест…"		1.0666718003802604e+18	PareraHose	Sun Nov 25 12:35:49 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	230.0	1543149349.0		
2080	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666715547534377e+18	1987Suvorova	Sun Nov 25 12:34:51 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543149291.0		
2081	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666714039807918e+18	rubanbs	Sun Nov 25 12:34:15 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543149255.0		
2082	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.06667129895535e+18	ton_fantom	Sun Nov 25 12:33:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543149230.0		
2083	@noize_mc ахуенное шоу в Москве, огромное спасибо за эмоции, стоило каждого рубля ❤️		1.0666712984562442e+18	memchinskiy	Sun Nov 25 12:33:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	0.0	1543149230.0		
2084	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666709960511201e+18	sportspits	Sun Nov 25 12:32:37 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543149157.0		
2085	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666708776208056e+18	nikkkolyya	Sun Nov 25 12:32:09 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543149129.0		
2086	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666706208958218e+18	fdrvvaa	Sun Nov 25 12:31:08 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543149068.0		
2087	RT @Niketas: Обращение Noize MC по поводу ареста Хаски и грядущего концерта в «Главклубе» в его поддержку https://t.co/6QbEpbQhrf		1.0666699343260467e+18	Zheliske	Sun Nov 25 12:28:24 +0000 2018	[]	0.0	"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>"	0.0	30.0	1543148904.0		
2088	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666697043942277e+18	Nikita_vbn	Sun Nov 25 12:27:29 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543148849.0		
2089	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666696225676001e+18	aleksandr_graf	Sun Nov 25 12:27:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543148830.0		
2090	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666695540997284e+18	Vladislav_LAPA	Sun Nov 25 12:26:54 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543148814.0		
2091	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666691493116518e+18	lizayeezy	Sun Nov 25 12:25:17 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543148717.0		
2092	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666687750749307e+18	Lanaskan	Sun Nov 25 12:23:48 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543148628.0		
2093	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666685402358661e+18	nmnnmmi	Sun Nov 25 12:22:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543148572.0		
2094	"#МемВести

Российские рэперы рассказали о концерте в поддержку арестованного в Краснодаре Хаски

На своих страницах… https://t.co/7V82g0Yk8m"		1.066668448036651e+18	MemVesti	Sun Nov 25 12:22:30 +0000 2018	[Hashtag(Text='МемВести')]	0.0	"<a href=""https://smmplanner.com"" rel=""nofollow"">SMMplanner</a>"	0.0	0.0	1543148550.0		
2095	Вдохновившись действием @norimyxxxo @noize_mc и @bastaakanoggano впервые в жизни закончила то, что много раз начина… https://t.co/nQpDS4AQ45		1.0666678681867141e+18	holy_ghosts	Sun Nov 25 12:20:12 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	0.0	1543148412.0		
2096	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666670575535186e+18	Dhyegtuteb	Sun Nov 25 12:16:58 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543148218.0		
2097	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666670134964388e+18	VitMurr	Sun Nov 25 12:16:48 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543148208.0		
2098	Oxxxymiron, Баста и Noize MC решили поддержать рэпера Хаски		1.0666668552161362e+18	drakopp	Sun Nov 25 12:16:10 +0000 2018	[]	0.0	"<a href=""http://seo-studio.pp.ua"" rel=""nofollow"">drakopp-app1</a>"	0.0	0.0	1543148170.0		
2099	"RT @oldLentach: Oxxxymiron, Noize MC и Баста и проведут ""концерт солидарности"" в поддержку рэпера Хаски, который сейчас находится под арест…"		1.0666667199120507e+18	moscowlondon	Sun Nov 25 12:15:38 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	230.0	1543148138.0		
2100	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.06666576518366e+18	Dinar	Sun Nov 25 12:11:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543147910.0		
2101	"RT @meduzaproject: «Это и не столько и не только про Хаски, сколько про всех нас и про будущее музыки в России», — заявил Оксимирон

https:…"		1.066665711035138e+18	alexfinogeev	Sun Nov 25 12:11:37 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	60.0	1543147897.0		
2102	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666656046508155e+18	theraindreamer	Sun Nov 25 12:11:12 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	0.0	4073.0	1543147872.0		
2103	"RT @theflowmag: Oxxxymiron, Баста и Noize MC проведут ""концерт солидарности"" с Хаски. Все деньги будут перечислены рэперу, который сейчас о…"		1.0666655198126203e+18	krasavinanika	Sun Nov 25 12:10:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	103.0	1543147852.0		
2104	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666653449437471e+18	dante_aligery_	Sun Nov 25 12:10:10 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543147810.0		
2105	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066665267944702e+18	verragri	Sun Nov 25 12:09:52 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543147792.0		
2106	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666652428795412e+18	KSolnechno	Sun Nov 25 12:09:46 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543147786.0		
2107	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666649673599058e+18	sanchigas	Sun Nov 25 12:08:40 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543147720.0		
2108	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666649246702797e+18	yurasov_vitaliy	Sun Nov 25 12:08:30 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543147710.0		
2109	"сабдей опробован, оприходован, одобрен!🔥 проверку на музыкальный вкус котики прошли, зачёт сдали💪
Ваня… https://t.co/PfS3Z2uh2c"		1.0666644345196872e+18	missblinchic	Sun Nov 25 12:06:33 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	17.0	0.0	1543147593.0		
2110	супер-ламповый стрим с музыкой от сабов украсил воскресное утро. котики, люблю вас ^^ сабдей - мимимими. все еще в… https://t.co/ODF2akrR4O		1.0666638727513784e+18	ginger_noize	Sun Nov 25 12:04:19 +0000 2018	[]	0.0	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	24.0	0.0	1543147459.0		
2111	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666638371920691e+18	Shrood1337	Sun Nov 25 12:04:11 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543147451.0		
2112	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666637519428936e+18	gggshyy	Sun Nov 25 12:03:50 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	0.0	4073.0	1543147430.0		
2113	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666636269945283e+18	mshigenbaev	Sun Nov 25 12:03:20 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543147400.0		
2114	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.066663328985088e+18	kr_sangster	Sun Nov 25 12:02:09 +0000 2018	[]	0.0	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	0.0	4073.0	1543147329.0		
2115	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666630598827459e+18	YanTyutyunnikov	Sun Nov 25 12:01:05 +0000 2018	[]	0.0	"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>"	0.0	4073.0	1543147265.0		
2116	"RT @norimyxxxo: Я БУДУ ПЕТЬ СВОЮ МУЗЫКУ: 
Баста, Oxxxymiron, Noize MC.

Концерт солидарности. 

26 ноября, Главклуб, Москва. 

Вся инфа и б…"		1.0666626324160348e+18	Markedo21	Sun Nov 25 11:59:23 +0000 2018	[]	0.0	"<a href=""http://www.samruston.co.uk"" rel=""nofollow"">Flamingo for Android</a>"	0.0	4073.0	1543147163.0		
